cluster_id,time,sat_name,sat_lat,sat_lon,sat_height,elevation,slant,snr_dl,snr_ul,thr_dl,thr_ul,connected_users
0,2025-06-08 00:31:30,STARLINK-2598,43.44590159115648,13.091446290057165,539831.585488559,64.23950606491884,594044.2655721651,11.7818,7.4324,120.19517874249644,1.0834126228257348,0
0,2025-06-08 00:31:30,STARLINK-3735,43.663666443037066,12.260645152124589,541964.9957173317,68.43729698977693,579222.9951526131,12.0013,7.6519,122.2497437526713,1.108211487862728,0
0,2025-06-08 00:31:30,STARLINK-5237,46.73971810141581,11.340223466343103,551271.4723277965,73.05519896252099,574175.7108711619,12.0773,7.7279,122.96257162125234,1.1168411900558335,0
0,2025-06-08 00:31:31,STARLINK-2598,43.41031089005758,13.158687184721853,539823.0521025377,63.68597886344279,596579.9750484023,11.7448,7.3954,119.8494787831194,1.0792510353691427,0
0,2025-06-08 00:31:31,STARLINK-3735,43.69920435699965,12.328180229425598,541971.9899794278,68.743970777748,578123.9536493002,12.0178,7.6684,122.40443995738055,1.1100831725790028,0
0,2025-06-08 00:31:31,STARLINK-5237,46.708827937462665,11.415672011444439,551263.7695493433,73.5617221728546,572778.0994636007,12.0985,7.7491,123.16154350132726,1.1192523286096745,0
0,2025-06-08 00:31:32,STARLINK-2598,43.37467547733742,13.225844590617854,539814.5124357941,63.13255582511595,599186.7933797054,11.7069,7.3576,119.49556137856239,1.0750051060144978,0
0,2025-06-08 00:31:32,STARLINK-3735,43.73469708174802,12.395799893087206,541978.9767708862,69.03248068725993,577107.8273822861,12.033,7.6837,122.54697873189856,1.111819663269019,0
0,2025-06-08 00:31:32,STARLINK-5237,46.67788233805902,11.491029829109332,551256.056101999,74.05499194296861,571462.2065369831,12.1184,7.769,123.3483656317613,1.1215171547126512,0
0,2025-06-08 00:31:33,STARLINK-2598,43.33899545931282,13.29291860518284,539805.9665394641,62.57967525153543,601863.7955362285,11.6682,7.3188,119.13437490356401,1.0706528130919926,0
0,2025-06-08 00:31:33,STARLINK-3735,43.77014450928134,12.46350424031073,541985.9560426027,69.30174761374235,576175.054370977,12.0471,7.6977,122.6792284886413,1.1134093898653947,0
0,2025-06-08 00:31:33,STARLINK-5237,46.646881424571355,11.56629695957806,551248.3320302302,74.53317936331652,570228.6011283994,12.1372,7.7878,123.52490640974833,1.123658155199259,0
0,2025-06-08 00:31:34,STARLINK-2598,43.303270941940184,13.359909326607374,539797.4144647239,62.02773909395132,604610.0481391344,11.6287,7.2793,118.76593362320821,1.066228242493095,0
0,2025-06-08 00:31:34,STARLINK-3735,43.805546531648595,12.531293368343862,541992.9277455721,69.55071114065878,575326.0392744616,12.0599,7.7105,122.79930685278215,1.1148635057069916,0
0,2025-06-08 00:31:34,STARLINK-5237,46.61582531860173,11.641473443032806,551240.5973787013,74.99429245208121,569077.8216012772,12.1548,7.8054,123.6902185379146,1.1256636949850582,0
0,2025-06-08 00:31:35,STARLINK-2598,43.267502031524856,13.426816852419325,539788.8562629053,61.477115837381916,607424.6106598834,11.5883,7.239,118.38932034716215,1.061720592535386,0
0,2025-06-08 00:31:35,STARLINK-3735,43.840903040362,12.59916737328638,541999.8918307956,69.77834211349125,574561.1525468323,12.0715,7.7221,122.90814578261856,1.1161818346337196,0
0,2025-06-08 00:31:35,STARLINK-5237,46.58471414152443,11.716559320785137,551232.8521920886,75.4361732544826,568010.3745091055,12.1711,7.8217,123.84335441205668,1.1275221294115423,0
0,2025-06-08 00:31:36,STARLINK-3735,43.87621392686762,12.667126351043555,542006.8482493472,69.98365619533713,573880.7296300465,12.0818,7.7324,123.00480148796328,1.1173528465155764,0
0,2025-06-08 00:31:36,STARLINK-5237,46.553548014225676,11.791554635929051,551225.0965150909,75.85650035704859,567026.7335243504,12.1861,7.8367,123.98430604323963,1.1292332188825593,0
0,2025-06-08 00:31:37,STARLINK-3735,43.91147908271966,12.735170397672393,542013.7969524136,70.16572810523662,573285.0702260751,12.0908,7.7414,123.0892688734506,1.1183763888184,0
0,2025-06-08 00:31:37,STARLINK-5237,46.52232705813626,11.866459430695365,551217.3303926401,76.25279888827755,566127.3384630317,12.1999,7.8505,124.11400605796196,1.1308081589997743,0
0,2025-06-08 00:31:38,STARLINK-3735,43.94669839893793,12.803299608071633,542020.7378911773,70.32370616643156,572774.4376535323,12.0985,7.7491,123.16154350132726,1.1192523286096745,0
0,2025-06-08 00:31:38,STARLINK-5237,46.49105139398929,11.941273749613218,551209.5538695849,76.62246039878796,565312.5942961331,12.2124,7.863,124.23150817572036,1.1322353440943531,0
0,2025-06-08 00:31:39,STARLINK-3735,43.98187176647593,12.871514076927918,542027.6710169131,70.45682672776665,572349.0582588976,12.105,7.7556,123.22256034640637,1.1199919321371252,0
0,2025-06-08 00:31:39,STARLINK-5237,46.4597211426476,12.015997637393427,551201.7669909506,76.9627749652481,564582.8702928564,12.2236,7.8742,124.33680635799539,1.1335145925639,0
0,2025-06-08 00:31:40,STARLINK-3735,44.01699907604634,12.939813898355055,542034.5962809385,70.56442794425675,572009.1209174441,12.1101,7.7607,123.27043881160759,1.120572347744909,0
0,2025-06-08 00:31:40,STARLINK-5237,46.42833642484349,12.090631139585476,551193.9698018027,77.27097767836783,563938.4991985578,12.2336,7.8842,124.43083556858598,1.1346571698184351,0
0,2025-06-08 00:31:41,STARLINK-3735,44.05208021829577,13.008199166244903,542041.5136346365,70.64596238641934,571754.7766103521,12.114,7.7646,123.30705395433765,1.1210162609543612,0
0,2025-06-08 00:31:41,STARLINK-5237,46.3968973610741,12.165174302826292,551186.1623473022,77.54431082260996,563379.7764935521,12.2422,7.8928,124.51171046092215,1.1356400808837899,0
0,2025-06-08 00:31:42,STARLINK-3735,44.087115083746326,13.076669974152308,542048.423029502,70.7010079430589,571586.1380880577,12.1166,7.7672,123.33146510731662,1.121312234841964,0
0,2025-06-08 00:31:42,STARLINK-5237,46.36540407175562,12.239627174451696,551178.3446726588,77.78010165089414,562906.9597346028,12.2495,7.9001,124.58036715652835,1.136474625850144,0
0,2025-06-08 00:31:43,STARLINK-3735,44.12210356233233,13.145226414316634,542055.3244169822,70.72927652649344,571503.2796163755,12.1178,7.7684,123.34273207858294,1.1214488467374084,0
0,2025-06-08 00:31:43,STARLINK-5237,46.33385667706609,12.313989802872221,551170.5168231531,77.97585358921384,562520.2679716125,12.2554,7.906,124.63586155652516,1.1371492641643486,0
0,2025-06-08 00:31:44,STARLINK-3735,44.15704554450239,13.213868579957145,542062.2177487218,70.73062016674203,571506.2368069049,12.1178,7.7684,123.34273207858294,1.1214488467374084,0
0,2025-06-08 00:31:44,STARLINK-5237,46.30225529736359,12.388262236534075,551162.6788442138,78.1293461369374,562219.8812551936,12.2601,7.9107,124.68007198962147,1.1376867793360865,0
0,2025-06-08 00:31:45,STARLINK-3735,44.19194091977127,13.282596562243622,542069.1029762967,70.70503419321177,571595.0065360488,12.1164,7.767,123.32958729628633,1.1212894667184343,0
0,2025-06-08 00:31:45,STARLINK-5237,46.27060005255623,12.46244452546942,551154.8307812663,78.2387361151972,562005.9402189581,12.2634,7.914,124.71111496148627,1.1380642320177448,0
0,2025-06-08 00:31:46,STARLINK-3735,44.22678957782097,13.351410452590882,542075.9800514024,70.65265734489482,571769.5469502676,12.1138,7.7644,123.30517620838265,1.1209934947840285,0
0,2025-06-08 00:31:46,STARLINK-5237,46.238891062573394,12.536536720124019,551146.9726798692,78.30265082790756,561878.5457633538,12.2653,7.916,124.72898878757135,1.1382930106461955,0
0,2025-06-08 00:31:47,STARLINK-3735,44.26159140838374,13.420310342418324,542082.8489258428,70.57376880158519,572029.7775621619,12.1098,7.7604,123.26762234107068,1.1205382029428406,0
0,2025-06-08 00:31:47,STARLINK-5237,46.207128447048845,12.610538872136052,551139.1045855907,78.32026293502557,561837.7588228155,12.266,7.9166,124.73557399184824,1.1383616470929299,0
0,2025-06-08 00:31:48,STARLINK-5237,46.17531232563639,12.684451033531232,551131.2265441271,78.29133785500234,561883.6002274118,12.2653,7.9159,124.72898878757135,1.1382815713666454,0
0,2025-06-08 00:31:49,STARLINK-5237,46.143442817797606,12.758273257267293,551123.3386012356,78.21624746880062,562016.0506556071,12.2632,7.9138,124.70923353160362,1.1380413549611834,0
0,2025-06-08 00:31:50,STARLINK-5237,46.111520042800954,12.832005597194795,551115.4408027361,78.09594826722862,562235.0506808581,12.2598,7.9104,124.67724996686643,1.1376524674359496,0
0,2025-06-08 00:31:51,STARLINK-5237,46.07954411993317,12.905648107568576,551107.5331945638,77.9319269002544,562540.5009086719,12.2551,7.9057,124.63303970517195,1.1371149574372557,0
0,2025-06-08 00:31:52,STARLINK-5237,46.04751516828619,12.979200843529714,551099.6158227134,77.7261201967683,562932.262207727,12.2491,7.8997,124.57660497768909,1.1364288922868835,0
0,2025-06-08 00:31:52,STARLINK-5199,47.34735070163539,10.37308450226332,554843.943004901,64.14622731808745,610860.3411306404,11.5393,7.19,117.93284198647369,1.0562487752295944,0
0,2025-06-08 00:31:53,STARLINK-5237,46.01543330648993,13.052663861763785,551091.6887331675,77.48081924769005,563410.1560365427,12.2417,7.8923,124.50700818520669,1.135582927439481,0
0,2025-06-08 00:31:53,STARLINK-5199,47.317618054443585,10.450298329457498,554836.46172557,64.67894444371966,608398.3269639332,11.5744,7.225,118.2597954465909,1.0601562112804719,0
0,2025-06-08 00:31:54,STARLINK-5237,45.983298653562485,13.126037218422837,551083.7519721275,77.19856773769061,563973.9648399623,12.233,7.8836,124.42519347121281,1.134588604789702,0
0,2025-06-08 00:31:54,STARLINK-5199,47.287827596036415,10.527420955510745,554828.9689998513,65.21072536826446,606006.4128425587,11.6086,7.2593,118.5785309121492,1.063990368123239,0
0,2025-06-08 00:31:55,STARLINK-5237,45.95111132795156,13.199320971440889,551075.8055857528,76.88206352903175,564623.4325607112,12.223,7.8736,124.33116499437158,1.1334460496553902,0
0,2025-06-08 00:31:55,STARLINK-5199,47.257979450213405,10.604452400793194,554821.4648706317,65.74105150814094,603685.4363895459,11.642,7.2926,118.88996709451153,1.067717328822417,0
0,2025-06-08 00:31:56,STARLINK-5237,45.91887144817237,13.272515178986488,551067.8496203427,76.53407029252288,565358.2652090313,12.2117,7.8623,124.2249275499639,1.1321554064516999,0
0,2025-06-08 00:31:56,STARLINK-5199,47.228073740278376,10.681392687738748,554813.9493807898,66.26935977607177,601436.2231345754,11.6744,7.325,119.19222564342854,1.07134787557357,0
0,2025-06-08 00:31:57,STARLINK-5237,45.88657913259431,13.34561989996987,551059.8841222515,76.15734327044744,566178.1315273056,12.1991,7.8497,124.10648657627918,1.1307168388467073,0
0,2025-06-08 00:31:57,STARLINK-5199,47.19811058963132,10.75824183921712,554806.422573323,66.79503888723025,599259.5853462741,11.7059,7.3565,119.48622582568744,1.0748816328980415,0
0,2025-06-08 00:31:58,STARLINK-5237,45.854234499386095,13.418635194174747,551051.9091379205,75.75457081378498,567082.6637309659,12.1853,7.8359,123.97678792153125,1.1291419396718887,0
0,2025-06-08 00:31:58,STARLINK-5199,47.168090121570295,10.834999879075477,554798.8844913234,67.31742541423579,597156.3207838805,11.7364,7.387,119.7710212211138,1.0783070018471421,0
0,2025-06-08 00:31:59,STARLINK-5199,47.138012459189575,10.911666832383405,554791.3351779276,67.83579958433488,595127.2114473032,11.766,7.4166,120.04753301288719,1.081634846633924,0
0,2025-06-08 00:32:00,STARLINK-5199,47.10787772547771,10.988242725176057,554783.7746763645,68.34938084081178,593173.022332984,11.7946,7.4452,120.31481498511191,1.0848535723860107,0
0,2025-06-08 00:32:01,STARLINK-5199,47.07768604351713,11.064727583899906,554776.2030299876,68.85732321228872,591294.5001905691,11.8221,7.4727,120.5719199030004,1.0879515531724333,0
0,2025-06-08 00:32:02,STARLINK-5199,47.04743753598204,11.141121436758322,554768.6202821565,69.35871057051295,589492.3722338947,11.8486,7.4992,120.81977058083663,1.090939698746952,0
0,2025-06-08 00:32:03,STARLINK-5199,47.01713232563795,11.21742431235312,554761.0264763635,69.85255184578791,587767.3449212154,11.8741,7.5247,121.05835598979945,1.0938176848403343,0
0,2025-06-08 00:32:04,STARLINK-5199,46.98677053514072,11.293636240231121,554753.4216561823,70.33777636962013,586120.1026972104,11.8985,7.5491,121.28672949035682,1.0965739007916087,0
0,2025-06-08 00:32:05,STARLINK-5199,46.95635228688343,11.369757251262406,554745.805865233,70.81322952208993,584551.3067540498,11.9217,7.5723,121.50394372022647,1.0991967137653855,0
0,2025-06-08 00:32:06,STARLINK-5199,46.925877703297864,11.44578737684116,554738.1791472551,71.27766893150262,583061.5938337883,11.9439,7.5945,121.7118608647554,1.101708428086529,0
0,2025-06-08 00:32:07,STARLINK-5199,46.89534690665183,11.521726649417616,554730.5415460404,71.72976156869505,581651.5750252726,11.9649,7.6155,121.9085980249441,1.104086126254776,0
0,2025-06-08 00:32:08,STARLINK-5199,46.86476001919963,11.597575102084173,554722.893105506,72.1680821332556,580321.8346061632,11.9848,7.6354,122.09508241668838,1.1063408449826198,0
0,2025-06-08 00:32:09,STARLINK-5199,46.83411716277502,11.673332769641314,554715.2338695577,72.5911132465342,579072.928891954,12.0035,7.6541,122.27036790120985,1.1084609856909902,0
0,2025-06-08 00:32:10,STARLINK-5199,46.80341845950108,11.748999686725055,554707.5638822771,72.99724801950262,577905.3851696895,12.0211,7.6717,122.43538337230402,1.1104576342964683,0
0,2025-06-08 00:32:11,STARLINK-5199,46.77266403102634,11.824575889803251,554699.8831877689,73.38479570515388,576819.7006104682,12.0374,7.688,122.58824544732538,1.1123078571223528,0
0,2025-06-08 00:32:12,STARLINK-5199,46.74185399903228,11.90006141582199,554692.1918302226,73.75199112429334,575816.3412807174,12.0525,7.7031,122.72988401636707,1.114022769171487,0
0,2025-06-08 00:32:13,STARLINK-5199,46.71098848523394,11.975456302230493,554684.4898539492,74.09700862618259,574895.741180907,12.0664,7.717,122.86029208898367,1.115602161739089,0
0,2025-06-08 00:32:14,STARLINK-5199,46.68006761096867,12.050760588005774,554676.7773032932,74.41798125266183,574058.3013286553,12.0791,7.7297,122.97946326161123,1.1170458434585335,0
0,2025-06-08 00:32:15,STARLINK-5199,46.64909149739901,12.125974313134584,554669.0542226434,74.71302560234092,573304.3889221,12.0905,7.7411,123.08645312970373,1.1183422658176971,0
0,2025-06-08 00:32:16,STARLINK-5199,46.61806026607829,12.201097517148488,554661.320656604,74.98027262130131,572634.3365701456,12.1006,7.7513,123.18125605609174,1.1195026381505484,0
0,2025-06-08 00:32:17,STARLINK-5199,46.586974037765785,12.276130242160045,554653.5766496956,75.21790413194778,572048.44155066,12.1095,7.7601,123.26480588180922,1.1205040584791257,0
0,2025-06-08 00:32:18,STARLINK-5199,46.55583293361031,12.351072529821618,554645.8222466342,75.42419429935721,571546.9651926644,12.1171,7.7678,123.33615965678601,1.1213805401138017,0
0,2025-06-08 00:32:19,STARLINK-5199,46.524637074220315,12.425924423676683,554638.0574921283,75.59755465549297,571130.1322885891,12.1235,7.7741,123.39625265101765,1.1220978270556836,0
0,2025-06-08 00:32:20,STARLINK-5199,46.49338658043839,12.500685967209195,554630.2824310189,75.73658055612131,570798.1306133214,12.1285,7.7791,123.44320386370492,1.1226672083804965,0
0,2025-06-08 00:32:21,STARLINK-5199,46.46208157277096,12.575357205251949,554622.4971082155,75.84009640068669,570551.1105017876,12.1323,7.7829,123.47888887227964,1.1231000008571432,0
0,2025-06-08 00:32:22,STARLINK-3711,47.4648978186386,10.332041286884834,538525.9338310236,62.29698989880923,601849.1213904181,11.6684,7.319,119.13624097430593,1.0706752320410164,0
0,2025-06-08 00:32:22,STARLINK-5199,46.43072217164619,12.649938183351992,554614.7015686863,75.90719652366045,570389.184520009,12.1348,7.7854,123.50236683378144,1.1233847622484154,0
0,2025-06-08 00:32:23,STARLINK-3711,47.49444281283559,10.409994990431766,538531.7208207146,62.27703206974857,601955.0420795716,11.6669,7.3175,119.12224557731368,1.070507093859587,0
0,2025-06-08 00:32:23,STARLINK-5199,46.39930849736128,12.724428947880078,554606.8958574911,75.93727862416817,570312.427214588,12.1359,7.7865,123.51269738366534,1.123510064674393,0
0,2025-06-08 00:32:24,STARLINK-3711,47.523928859165096,10.48804067480856,538537.4950971047,62.24091423426036,602141.7772686016,11.6642,7.3148,119.09705463970887,1.0702044680286507,0
0,2025-06-08 00:32:24,STARLINK-5199,46.36784067013341,12.798829545903477,554599.0800197716,75.93006692979368,570320.8749475088,12.1358,7.7864,123.51175823653536,1.1234986733575771,0
0,2025-06-08 00:32:25,STARLINK-3711,47.55335583198701,10.566178354194946,538543.2566195033,62.18873778205588,602409.2498933626,11.6604,7.311,119.0616024207977,1.0697786000832443,0
0,2025-06-08 00:32:25,STARLINK-5199,46.33631880994248,12.87314002555824,554591.2541007292,75.88562303617702,570414.525816056,12.1344,7.785,123.49861030757936,1.1233391988530546,0
0,2025-06-08 00:32:25,STARLINK-11284 [DTC],45.04292207910854,10.372429191008798,374857.92533868185,70.35419649861284,396627.9382960927,15.2905,10.9411,153.643364713954,1.4985108465184107,0
0,2025-06-08 00:32:26,STARLINK-3711,47.582723605667574,10.644408042007264,538549.0053473375,62.12064765044865,602757.350476387,11.6553,7.3059,119.01402492527086,1.0692071322101677,0
0,2025-06-08 00:32:26,STARLINK-5199,46.30474303668622,12.947360435667472,554583.4181456509,75.80434342736899,570593.3396588434,12.1317,7.7823,123.47325427748437,1.1230316616062879,0
0,2025-06-08 00:32:26,STARLINK-11284 [DTC],45.077720353011536,10.44631259771623,374865.1564824618,71.33821778318584,394421.59381795116,15.339,10.9896,154.11289533538445,1.504477629876239,0
0,2025-06-08 00:32:27,STARLINK-3711,47.61203205433722,10.722729750201704,538554.7412400647,62.036830923511715,603185.937343291,11.6492,7.2998,118.95712320098094,1.0685237500038982,0
0,2025-06-08 00:32:27,STARLINK-5199,46.27311347002263,13.021490826117573,554575.5721998555,75.6869439076729,570857.2381479954,12.1276,7.7782,123.43475241506123,1.1225647128248324,0
0,2025-06-08 00:32:27,STARLINK-11284 [DTC],45.112465069828424,10.520290599089467,374872.3767575293,72.32857284770824,392334.06883093994,15.3851,11.0357,154.55932962636544,1.5101537079367011,0
0,2025-06-08 00:32:28,STARLINK-3711,47.64128105223241,10.801143490226533,538560.4642572927,61.9375150513755,603694.8369083153,11.6418,7.2925,118.88810174896697,1.0677061300072763,0
